id,gameId,offense,offenseConference,defense,defenseConference,driveNumber,scoring,startPeriod,startYardline,startYardsToGoal,startTime,endPeriod,endYardline,endYardsToGoal,endTime,elapsed,plays,yards,driveResult,isHomeOffense,startOffenseScore,startDefenseScore,endOffenseScore,endDefenseScore
40175271212,401752712,Mississippi State,SEC,Northern Illinois,Mid-American,12,True,3,25,75,"{'minutes': 15, 'seconds': 0}",3,100,0,"{'minutes': 12, 'seconds': 55}","{'minutes': 2, 'seconds': 5}",6,75,TD,True,14,10,21,10
40175271213,401752712,Northern Illinois,Mid-American,Mississippi State,SEC,13,False,3,75,75,"{'minutes': 12, 'seconds': 55}",3,20,20,"{'minutes': 8, 'seconds': 41}","{'minutes': 4, 'seconds': 14}",9,55,INT,False,10,21,10,21
40175271214,401752712,Mississippi State,SEC,Northern Illinois,Mid-American,14,True,3,20,80,"{'minutes': 8, 'seconds': 41}",3,70,30,"{'minutes': 0, 'seconds': 54}","{'minutes': 7, 'seconds': 47}",15,50,FG,True,21,10,24,10
40175271215,401752712,Northern Illinois,Mid-American,Mississippi State,SEC,15,False,3,75,75,"{'minutes': 0, 'seconds': 54}",4,36,36,"{'minutes': 13, 'seconds': 28}","{'minutes': 2, 'seconds': 26}",6,39,DOWNS,False,10,24,10,24
40175271216,401752712,Mississippi State,SEC,Northern Illinois,Mid-American,16,True,4,36,64,"{'minutes': 13, 'seconds': 28}",4,100,0,"{'minutes': 11, 'seconds': 18}","{'minutes': 2, 'seconds': 10}",5,64,TD,True,24,10,31,10
40175271217,401752712,Northern Illinois,Mid-American,Mississippi State,SEC,17,False,4,75,75,"{'minutes': 11, 'seconds': 18}",4,57,57,"{'minutes': 9, 'seconds': 33}","{'minutes': 1, 'seconds': 45}",5,18,DOWNS,False,10,31,10,31
40175271218,401752712,Mississippi State,SEC,Northern Illinois,Mid-American,18,True,4,57,43,"{'minutes': 9, 'seconds': 33}",4,100,0,"{'minutes': 4, 'seconds': 31}","{'minutes': 5, 'seconds': 2}",8,43,TD,True,31,10,38,10
40175271219,401752712,Northern Illinois,Mid-American,Mississippi State,SEC,19,False,4,75,75,"{'minutes': 4, 'seconds': 31}",4,80,80,"{'minutes': 2, 'seconds': 35}","{'minutes': 1, 'seconds': 56}",3,-5,PUNT,False,10,38,10,38
40175271220,401752712,Mississippi State,SEC,Northern Illinois,Mid-American,20,False,4,23,77,"{'minutes': 2, 'seconds': 35}",4,60,40,"{'minutes': 0, 'seconds': 0}","{'minutes': 2, 'seconds': 35}",5,37,END OF GAME,True,38,10,38,10
4017528261,401752826,Maryland,Big Ten,Northern Illinois,Mid-American,1,False,1,10,90,"{'minutes': 14, 'seconds': 53}",1,17,83,"{'minutes': 13, 'seconds': 54}","{'minutes': 0, 'seconds': 59}",3,7,PUNT,True,0,0,0,0
4017528262,401752826,Northern Illinois,Mid-American,Maryland,Big Ten,2,False,1,65,65,"{'minutes': 13, 'seconds': 54}",1,43,43,"{'minutes': 7, 'seconds': 27}","{'minutes': 6, 'seconds': 27}",11,22,PUNT,False,0,0,0,0
4017528263,401752826,Maryland,Big Ten,Northern Illinois,Mid-American,3,True,1,20,80,"{'minutes': 7, 'seconds': 27}",1,82,18,"{'minutes': 4, 'seconds': 30}","{'minutes': 2, 'seconds': 57}",8,62,FG,True,0,0,3,0
4017528264,401752826,Northern Illinois,Mid-American,Maryland,Big Ten,4,False,1,76,76,"{'minutes': 4, 'seconds': 25}",1,61,61,"{'minutes': 0, 'seconds': 57}","{'minutes': 3, 'seconds': 28}",6,15,PUNT,False,0,3,0,3
4017528265,401752826,Maryland,Big Ten,Northern Illinois,Mid-American,5,False,1,16,84,"{'minutes': 0, 'seconds': 57}",2,21,79,"{'minutes': 14, 'seconds': 49}","{'minutes': 1, 'seconds': 8}",3,5,PUNT,True,3,0,3,0
4017528266,401752826,Northern Illinois,Mid-American,Maryland,Big Ten,6,False,2,70,70,"{'minutes': 14, 'seconds': 49}",2,53,53,"{'minutes': 11, 'seconds': 37}","{'minutes': 3, 'seconds': 12}",7,17,DOWNS,False,0,3,0,3
4017528267,401752826,Maryland,Big Ten,Northern Illinois,Mid-American,7,True,2,53,47,"{'minutes': 11, 'seconds': 37}",2,100,0,"{'minutes': 8, 'seconds': 46}","{'minutes': 2, 'seconds': 51}",6,47,TD,True,3,0,10,0
4017528268,401752826,Northern Illinois,Mid-American,Maryland,Big Ten,8,True,2,78,78,"{'minutes': 8, 'seconds': 40}",2,3,3,"{'minutes': 0, 'seconds': 3}","{'minutes': 8, 'seconds': 37}",19,75,FG,False,0,10,3,10
4017528269,401752826,Maryland,Big Ten,Northern Illinois,Mid-American,9,False,2,42,58,"{'minutes': 0, 'seconds': 1}",2,41,59,"{'minutes': 0, 'seconds': 0}","{'minutes': 0, 'seconds': 1}",1,-1,END OF HALF,True,10,3,10,3
40175282610,401752826,Northern Illinois,Mid-American,Maryland,Big Ten,10,False,3,75,75,"{'minutes': 14, 'seconds': 57}",3,69,69,"{'minutes': 13, 'seconds': 1}","{'minutes': 1, 'seconds': 56}",3,6,PUNT,False,3,10,3,10
40175282611,401752826,Maryland,Big Ten,Northern Illinois,Mid-American,11,True,3,33,67,"{'minutes': 13, 'seconds': 1}",3,89,11,"{'minutes': 7, 'seconds': 52}","{'minutes': 5, 'seconds': 9}",12,56,FG,True,10,3,13,3
40175282612,401752826,Northern Illinois,Mid-American,Maryland,Big Ten,12,True,3,73,73,"{'minutes': 7, 'seconds': 47}",3,0,0,"{'minutes': 6, 'seconds': 22}","{'minutes': 1, 'seconds': 25}",3,73,TD,False,3,13,9,13
40175282613,401752826,Maryland,Big Ten,Northern Illinois,Mid-American,13,False,3,25,75,"{'minutes': 6, 'seconds': 22}",3,88,12,"{'minutes': 1, 'seconds': 24}","{'minutes': 4, 'seconds': 58}",11,63,FUMBLE,True,13,9,13,9
40175282614,401752826,Northern Illinois,Mid-American,Maryland,Big Ten,14,False,3,88,88,"{'minutes': 1, 'seconds': 24}",4,99,99,"{'minutes': 14, 'seconds': 46}","{'minutes': 1, 'seconds': 38}",3,-11,PUNT,False,9,13,9,13
40175282615,401752826,Maryland,Big Ten,Northern Illinois,Mid-American,15,False,4,57,43,"{'minutes': 14, 'seconds': 46}",4,59,41,"{'minutes': 14, 'seconds': 4}","{'minutes': 0, 'seconds': 42}",3,-8,PUNT,True,13,9,13,9
40175282616,401752826,Northern Illinois,Mid-American,Maryland,Big Ten,16,False,4,70,70,"{'minutes': 14, 'seconds': 4}",4,68,68,"{'minutes': 12, 'seconds': 20}","{'minutes': 1, 'seconds': 44}",3,2,PUNT,False,9,13,9,13
40175282617,401752826,Maryland,Big Ten,Northern Illinois,Mid-American,17,True,4,23,77,"{'minutes': 12, 'seconds': 20}",4,100,0,"{'minutes': 9, 'seconds': 20}","{'minutes': 3, 'seconds': 0}",6,77,TD,True,13,9,20,9
40175282618,401752826,Northern Illinois,Mid-American,Maryland,Big Ten,18,False,4,75,75,"{'minutes': 9, 'seconds': 20}",4,76,76,"{'minutes': 8, 'seconds': 23}","{'minutes': 0, 'seconds': 57}",3,-1,PUNT,False,9,20,9,20
40175282619,401752826,Maryland,Big Ten,Northern Illinois,Mid-American,19,False,4,47,53,"{'minutes': 8, 'seconds': 23}",4,97,3,"{'minutes': 4, 'seconds': 15}","{'minutes': 4, 'seconds': 8}",9,50,DOWNS,True,20,9,20,9
40175282620,401752826,Northern Illinois,Mid-American,Maryland,Big Ten,20,False,4,97,97,"{'minutes': 4, 'seconds': 15}",4,73,73,"{'minutes': 1, 'seconds': 25}","{'minutes': 2, 'seconds': 50}",8,24,DOWNS,False,9,20,9,20
40175282621,401752826,Maryland,Big Ten,Northern Illinois,Mid-American,21,False,4,73,27,"{'minutes': 1, 'seconds': 25}",4,81,19,"{'minutes': 1, 'seconds': 8}","{'minutes': 0, 'seconds': 17}",4,8,MISSED FG,True,20,9,20,9
40175282622,401752826,Northern Illinois,Mid-American,Maryland,Big Ten,22,False,4,80,80,"{'minutes': 1, 'seconds': 8}",4,41,41,"{'minutes': 0, 'seconds': 6}","{'minutes': 1, 'seconds': 2}",6,39,MISSED FG,False,9,20,9,20
40175282623,401752826,Maryland,Big Ten,Northern Illinois,Mid-American,23,False,4,41,59,"{'minutes': 0, 'seconds': 6}",4,40,60,"{'minutes': 0, 'seconds': 0}","{'minutes': 0, 'seconds': 6}",1,-1,END OF GAME,True,20,9,20,9
4017603801,401760380,Northern Illinois,Mid-American,San Diego State,Mountain West,1,True,1,25,75,"{'minutes': 15, 'seconds': 0}",1,87,13,"{'minutes': 7, 'seconds': 10}","{'minutes': 7, 'seconds': 50}",16,62,FG,True,0,0,3,0
4017603802,401760380,San Diego State,Mountain West,Northern Illinois,Mid-American,2,True,1,75,75,"{'minutes': 7, 'seconds': 10}",2,12,12,"{'minutes': 14, 'seconds': 55}","{'minutes': 7, 'seconds': 15}",13,63,FG,False,0,3,3,3
4017603803,401760380,Northern Illinois,Mid-American,San Diego State,Mountain West,3,False,2,25,75,"{'minutes': 14, 'seconds': 55}",2,31,69,"{'minutes': 13, 'seconds': 28}","{'minutes': 1, 'seconds': 27}",3,6,PUNT,True,3,3,3,3
4017603804,401760380,San Diego State,Mountain West,Northern Illinois,Mid-American,4,False,2,77,77,"{'minutes': 13, 'seconds': 28}",2,46,46,"{'minutes': 9, 'seconds': 19}","{'minutes': 4, 'seconds': 9}",10,31,DOWNS,False,3,3,3,3
4017603805,401760380,Northern Illinois,Mid-American,San Diego State,Mountain West,5,False,2,46,54,"{'minutes': 9, 'seconds': 19}",2,40,60,"{'minutes': 6, 'seconds': 47}","{'minutes': 2, 'seconds': 32}",3,-6,PUNT,True,3,3,3,3
4017603806,401760380,San Diego State,Mountain West,Northern Illinois,Mid-American,6,False,2,88,88,"{'minutes': 6, 'seconds': 47}",2,58,58,"{'minutes': 3, 'seconds': 6}","{'minutes': 3, 'seconds': 41}",8,30,PUNT,False,3,3,3,3
4017603807,401760380,Northern Illinois,Mid-American,San Diego State,Mountain West,7,False,2,12,88,"{'minutes': 3, 'seconds': 6}",2,35,65,"{'minutes': 1, 'seconds': 23}","{'minutes': 1, 'seconds': 43}",6,23,PUNT,True,3,3,3,3
4017603808,401760380,San Diego State,Mountain West,Northern Illinois,Mid-American,8,False,2,55,55,"{'minutes': 1, 'seconds': 23}",2,50,50,"{'minutes': 0, 'seconds': 32}","{'minutes': 0, 'seconds': 51}",4,5,PUNT,False,3,3,3,3
4017603809,401760380,Northern Illinois,Mid-American,San Diego State,Mountain West,9,False,2,5,95,"{'minutes': 0, 'seconds': 32}",2,14,86,"{'minutes': 0, 'seconds': 0}","{'minutes': 0, 'seconds': 32}",1,9,END OF HALF,True,3,3,3,3
40176038010,401760380,San Diego State,Mountain West,Northern Illinois,Mid-American,10,False,3,75,75,"{'minutes': 15, 'seconds': 0}",3,56,56,"{'minutes': 14, 'seconds': 23}","{'minutes': 0, 'seconds': 37}",2,19,INT,False,3,3,3,3
40176038011,401760380,Northern Illinois,Mid-American,San Diego State,Mountain West,11,False,3,27,73,"{'minutes': 14, 'seconds': 23}",3,32,68,"{'minutes': 13, 'seconds': 1}","{'minutes': 1, 'seconds': 22}",3,5,PUNT,True,3,3,3,3
40176038012,401760380,San Diego State,Mountain West,Northern Illinois,Mid-American,12,False,3,75,75,"{'minutes': 13, 'seconds': 1}",3,69,69,"{'minutes': 10, 'seconds': 30}","{'minutes': 2, 'seconds': 31}",5,6,PUNT,False,3,3,3,3
40176038013,401760380,Northern Illinois,Mid-American,San Diego State,Mountain West,13,False,3,27,73,"{'minutes': 10, 'seconds': 30}",3,38,62,"{'minutes': 8, 'seconds': 34}","{'minutes': 1, 'seconds': 56}",4,11,INT,True,3,3,3,3
40176038014,401760380,San Diego State,Mountain West,Northern Illinois,Mid-American,14,False,3,51,51,"{'minutes': 8, 'seconds': 34}",3,44,44,"{'minutes': 6, 'seconds': 45}","{'minutes': 1, 'seconds': 49}",3,7,PUNT,False,3,3,3,3
40176038015,401760380,Northern Illinois,Mid-American,San Diego State,Mountain West,15,False,3,10,90,"{'minutes': 6, 'seconds': 45}",3,27,73,"{'minutes': 2, 'seconds': 46}","{'minutes': 3, 'seconds': 59}",6,17,PUNT,True,3,3,3,3
40176038016,401760380,San Diego State,Mountain West,Northern Illinois,Mid-American,16,False,3,80,80,"{'minutes': 2, 'seconds': 46}",3,72,72,"{'minutes': 0, 'seconds': 48}","{'minutes': 1, 'seconds': 58}",3,8,PUNT,False,3,3,3,3
40176038017,401760380,Northern Illinois,Mid-American,San Diego State,Mountain West,17,False,3,9,91,"{'minutes': 0, 'seconds': 48}",4,28,72,"{'minutes': 12, 'seconds': 39}","{'minutes': 3, 'seconds': 9}",5,19,PUNT,True,3,3,3,3
40176038018,401760380,San Diego State,Mountain West,Northern Illinois,Mid-American,18,False,4,80,80,"{'minutes': 12, 'seconds': 39}",4,34,34,"{'minutes': 7, 'seconds': 46}","{'minutes': 4, 'seconds': 53}",10,46,INT,False,3,3,3,3
40176038019,401760380,Northern Illinois,Mid-American,San Diego State,Mountain West,19,False,4,32,68,"{'minutes': 7, 'seconds': 46}",4,56,44,"{'minutes': 4, 'seconds': 28}","{'minutes': 3, 'seconds': 18}",8,24,DOWNS,True,3,3,3,3
40176038020,401760380,San Diego State,Mountain West,Northern Illinois,Mid-American,20,False,4,56,56,"{'minutes': 4, 'seconds': 28}",4,49,49,"{'minutes': 2, 'seconds': 38}","{'minutes': 1, 'seconds': 50}",3,7,PUNT,False,3,3,3,3
40176038021,401760380,Northern Illinois,Mid-American,San Diego State,Mountain West,21,False,4,15,85,"{'minutes': 2, 'seconds': 38}",4,19,81,"{'minutes': 1, 'seconds': 44}","{'minutes': 0, 'seconds': 54}",3,4,PUNT,True,3,3,3,3
40176038022,401760380,San Diego State,Mountain West,Northern Illinois,Mid-American,22,True,4,56,56,"{'minutes': 1, 'seconds': 44}",4,7,7,"{'minutes': 0, 'seconds': 0}","{'minutes': 1, 'seconds': 44}",7,49,FG,False,3,3,6,3
4017627931,401762793,Northern Illinois,Mid-American,Holy Cross,Patriot,1,False,1,27,73,"{'minutes': 14, 'seconds': 54}",1,37,63,"{'minutes': 11, 'seconds': 44}","{'minutes': 3, 'seconds': 10}",6,10,PUNT,True,0,0,0,0
4017627932,401762793,Holy Cross,Patriot,Northern Illinois,Mid-American,2,False,1,91,91,"{'minutes': 11, 'seconds': 44}",1,65,65,"{'minutes': 7, 'seconds': 24}","{'minutes': 4, 'seconds': 20}",8,26,PUNT,False,0,0,0,0
4017627933,401762793,Northern Illinois,Mid-American,Holy Cross,Patriot,3,True,1,34,66,"{'minutes': 7, 'seconds': 24}",1,97,3,"{'minutes': 4, 'seconds': 0}","{'minutes': 3, 'seconds': 24}",8,63,FG,True,0,0,3,0
4017627934,401762793,Holy Cross,Patriot,Northern Illinois,Mid-American,4,False,1,70,70,"{'minutes': 3, 'seconds': 55}",1,52,52,"{'minutes': 2, 'seconds': 43}","{'minutes': 1, 'seconds': 12}",4,18,INT,False,0,3,0,3
4017627935,401762793,Northern Illinois,Mid-American,Holy Cross,Patriot,5,False,1,32,68,"{'minutes': 2, 'seconds': 43}",2,58,42,"{'minutes': 13, 'seconds': 11}","{'minutes': 4, 'seconds': 32}",9,26,PUNT,True,3,0,3,0
4017627936,401762793,Holy Cross,Patriot,Northern Illinois,Mid-American,6,False,2,98,98,"{'minutes': 13, 'seconds': 11}",2,32,32,"{'minutes': 7, 'seconds': 10}","{'minutes': 6, 'seconds': 1}",10,66,DOWNS,False,0,3,0,3
4017627937,401762793,Northern Illinois,Mid-American,Holy Cross,Patriot,7,False,2,32,68,"{'minutes': 7, 'seconds': 10}",2,13,87,"{'minutes': 5, 'seconds': 11}","{'minutes': 1, 'seconds': 59}",5,-19,DOWNS,True,3,0,3,0
4017627938,401762793,Holy Cross,Patriot,Northern Illinois,Mid-American,8,True,2,13,13,"{'minutes': 5, 'seconds': 11}",2,15,15,"{'minutes': 3, 'seconds': 22}","{'minutes': 1, 'seconds': 49}",4,-2,FG,False,0,3,3,3
4017627939,401762793,Northern Illinois,Mid-American,Holy Cross,Patriot,9,True,2,8,92,"{'minutes': 3, 'seconds': 17}",2,79,21,"{'minutes': 0, 'seconds': 10}","{'minutes': 3, 'seconds': 7}",12,71,FG,True,3,3,6,3
