id,gameId,offense,offenseConference,defense,defenseConference,driveNumber,scoring,startPeriod,startYardline,startYardsToGoal,startTime,endPeriod,endYardline,endYardsToGoal,endTime,elapsed,plays,yards,driveResult,isHomeOffense,startOffenseScore,startDefenseScore,endOffenseScore,endDefenseScore
4017615974,401761597,Charleston Southern,Big South-OVC,Coastal Carolina,Sun Belt,4,False,1,93,93,"{'minutes': 7, 'seconds': 41}",1,84,84,"{'minutes': 5, 'seconds': 26}","{'minutes': 2, 'seconds': 15}",3,9,PUNT,False,0,0,0,0
4017615975,401761597,Coastal Carolina,Sun Belt,Charleston Southern,Big South-OVC,5,False,1,51,49,"{'minutes': 5, 'seconds': 26}",1,44,56,"{'minutes': 3, 'seconds': 25}","{'minutes': 2, 'seconds': 1}",3,-7,PUNT,True,0,0,0,0
4017615976,401761597,Charleston Southern,Big South-OVC,Coastal Carolina,Sun Belt,6,False,1,74,74,"{'minutes': 3, 'seconds': 25}",1,73,73,"{'minutes': 1, 'seconds': 55}","{'minutes': 1, 'seconds': 30}",3,1,PUNT,False,0,0,0,0
4017615977,401761597,Coastal Carolina,Sun Belt,Charleston Southern,Big South-OVC,7,True,1,40,60,"{'minutes': 1, 'seconds': 55}",2,97,3,"{'minutes': 11, 'seconds': 12}","{'minutes': 5, 'seconds': 43}",15,57,FG,True,0,0,3,0
4017615978,401761597,Charleston Southern,Big South-OVC,Coastal Carolina,Sun Belt,8,False,2,75,75,"{'minutes': 11, 'seconds': 12}",2,76,76,"{'minutes': 10, 'seconds': 9}","{'minutes': 1, 'seconds': 3}",3,-1,PUNT,False,0,3,0,3
4017615979,401761597,Coastal Carolina,Sun Belt,Charleston Southern,Big South-OVC,9,False,2,45,55,"{'minutes': 10, 'seconds': 9}",2,79,21,"{'minutes': 7, 'seconds': 59}","{'minutes': 2, 'seconds': 10}",5,34,INT,True,3,0,3,0
40176159710,401761597,Charleston Southern,Big South-OVC,Coastal Carolina,Sun Belt,10,False,2,97,97,"{'minutes': 7, 'seconds': 59}",2,42,42,"{'minutes': 3, 'seconds': 19}","{'minutes': 4, 'seconds': 40}",9,55,PUNT,False,0,3,0,3
40176159711,401761597,Coastal Carolina,Sun Belt,Charleston Southern,Big South-OVC,11,False,2,14,86,"{'minutes': 3, 'seconds': 19}",2,33,67,"{'minutes': 1, 'seconds': 45}","{'minutes': 1, 'seconds': 34}",4,19,PUNT,True,3,0,3,0
40176159712,401761597,Charleston Southern,Big South-OVC,Coastal Carolina,Sun Belt,12,False,2,66,66,"{'minutes': 1, 'seconds': 45}",2,35,35,"{'minutes': 0, 'seconds': 17}","{'minutes': 1, 'seconds': 28}",5,31,INT,False,0,3,0,3
40176159713,401761597,Coastal Carolina,Sun Belt,Charleston Southern,Big South-OVC,13,False,2,41,59,"{'minutes': 0, 'seconds': 17}",2,64,36,"{'minutes': 0, 'seconds': 0}","{'minutes': 0, 'seconds': 17}",2,23,END OF HALF,True,3,0,3,0
40176159714,401761597,Charleston Southern,Big South-OVC,Coastal Carolina,Sun Belt,14,False,3,75,75,"{'minutes': 15, 'seconds': 0}",3,64,64,"{'minutes': 12, 'seconds': 19}","{'minutes': 2, 'seconds': 41}",5,11,PUNT,False,0,3,0,3
40176159715,401761597,Coastal Carolina,Sun Belt,Charleston Southern,Big South-OVC,15,False,3,30,70,"{'minutes': 12, 'seconds': 19}",3,71,29,"{'minutes': 7, 'seconds': 44}","{'minutes': 4, 'seconds': 35}",7,41,INT,True,3,0,3,0
40176159716,401761597,Charleston Southern,Big South-OVC,Coastal Carolina,Sun Belt,16,False,3,96,96,"{'minutes': 7, 'seconds': 44}",3,42,42,"{'minutes': 2, 'seconds': 5}","{'minutes': 5, 'seconds': 39}",10,54,PUNT,False,0,3,0,3
40176159717,401761597,Coastal Carolina,Sun Belt,Charleston Southern,Big South-OVC,17,True,3,17,83,"{'minutes': 2, 'seconds': 5}",4,100,0,"{'minutes': 10, 'seconds': 2}","{'minutes': 7, 'seconds': 3}",16,83,TD,True,3,0,10,0
40176159718,401761597,Charleston Southern,Big South-OVC,Coastal Carolina,Sun Belt,18,False,4,73,73,"{'minutes': 9, 'seconds': 54}",4,66,66,"{'minutes': 7, 'seconds': 41}","{'minutes': 2, 'seconds': 13}",3,7,PUNT,False,0,10,0,10
40176159719,401761597,Coastal Carolina,Sun Belt,Charleston Southern,Big South-OVC,19,True,4,14,86,"{'minutes': 7, 'seconds': 41}",4,89,11,"{'minutes': 1, 'seconds': 11}","{'minutes': 6, 'seconds': 30}",15,75,FG,True,10,0,13,0
40176159720,401761597,Charleston Southern,Big South-OVC,Coastal Carolina,Sun Belt,20,False,4,91,91,"{'minutes': 1, 'seconds': 4}",4,91,91,"{'minutes': 0, 'seconds': 46}","{'minutes': 0, 'seconds': 18}",3,0,PUNT,False,0,13,0,13
40176159721,401761597,Coastal Carolina,Sun Belt,Charleston Southern,Big South-OVC,21,False,4,45,55,"{'minutes': 0, 'seconds': 46}",4,41,59,"{'minutes': 0, 'seconds': 0}","{'minutes': 0, 'seconds': 46}",2,-4,END OF GAME,True,13,0,13,0
4017616041,401761604,East Carolina,American Athletic,Coastal Carolina,Sun Belt,1,False,1,75,75,"{'minutes': 15, 'seconds': 0}",1,61,61,"{'minutes': 12, 'seconds': 56}","{'minutes': 2, 'seconds': 4}",4,14,PUNT,False,0,0,0,0
4017616042,401761604,Coastal Carolina,Sun Belt,East Carolina,American Athletic,2,False,1,28,72,"{'minutes': 12, 'seconds': 56}",1,69,31,"{'minutes': 11, 'seconds': 8}","{'minutes': 1, 'seconds': 48}",7,41,MISSED FG,True,0,0,0,0
4017616043,401761604,East Carolina,American Athletic,Coastal Carolina,Sun Belt,3,True,1,69,69,"{'minutes': 11, 'seconds': 8}",1,0,0,"{'minutes': 7, 'seconds': 26}","{'minutes': 3, 'seconds': 42}",9,69,TD,False,0,0,7,0
4017616044,401761604,Coastal Carolina,Sun Belt,East Carolina,American Athletic,4,False,1,25,75,"{'minutes': 7, 'seconds': 26}",1,33,67,"{'minutes': 5, 'seconds': 55}","{'minutes': 1, 'seconds': 31}",3,8,PUNT,True,0,7,0,7
4017616045,401761604,East Carolina,American Athletic,Coastal Carolina,Sun Belt,5,True,1,69,69,"{'minutes': 5, 'seconds': 55}",1,17,17,"{'minutes': 1, 'seconds': 44}","{'minutes': 4, 'seconds': 11}",11,52,FG,False,7,0,10,0
4017616046,401761604,Coastal Carolina,Sun Belt,East Carolina,American Athletic,6,False,1,25,75,"{'minutes': 1, 'seconds': 44}",1,38,62,"{'minutes': 1, 'seconds': 9}","{'minutes': 0, 'seconds': 35}",2,13,FUMBLE,True,0,10,0,10
4017616047,401761604,East Carolina,American Athletic,Coastal Carolina,Sun Belt,7,False,1,38,38,"{'minutes': 1, 'seconds': 9}",2,19,19,"{'minutes': 13, 'seconds': 31}","{'minutes': 2, 'seconds': 38}",6,19,DOWNS,False,10,0,10,0
4017616048,401761604,Coastal Carolina,Sun Belt,East Carolina,American Athletic,8,False,2,19,81,"{'minutes': 13, 'seconds': 31}",2,76,24,"{'minutes': 9, 'seconds': 40}","{'minutes': 3, 'seconds': 51}",10,57,INT,True,0,10,0,10
4017616049,401761604,East Carolina,American Athletic,Coastal Carolina,Sun Belt,9,False,2,62,62,"{'minutes': 9, 'seconds': 40}",2,7,7,"{'minutes': 3, 'seconds': 42}","{'minutes': 5, 'seconds': 58}",14,55,MISSED FG,False,10,0,10,0
40176160410,401761604,Coastal Carolina,Sun Belt,East Carolina,American Athletic,10,False,2,5,95,"{'minutes': 3, 'seconds': 42}",2,24,76,"{'minutes': 0, 'seconds': 52}","{'minutes': 2, 'seconds': 50}",8,19,PUNT,True,0,10,0,10
40176160411,401761604,East Carolina,American Athletic,Coastal Carolina,Sun Belt,11,False,2,80,80,"{'minutes': 0, 'seconds': 52}",2,53,53,"{'minutes': 0, 'seconds': 0}","{'minutes': 0, 'seconds': 52}",4,27,END OF HALF,False,10,0,10,0
40176160412,401761604,Coastal Carolina,Sun Belt,East Carolina,American Athletic,12,False,3,35,65,"{'minutes': 15, 'seconds': 0}",3,39,61,"{'minutes': 12, 'seconds': 29}","{'minutes': 2, 'seconds': 31}",5,4,PUNT,True,0,10,0,10
40176160413,401761604,East Carolina,American Athletic,Coastal Carolina,Sun Belt,13,False,3,75,75,"{'minutes': 12, 'seconds': 29}",3,51,51,"{'minutes': 11, 'seconds': 31}","{'minutes': 0, 'seconds': 58}",4,24,PUNT,False,10,0,10,0
40176160414,401761604,Coastal Carolina,Sun Belt,East Carolina,American Athletic,14,False,3,15,85,"{'minutes': 11, 'seconds': 31}",3,9,91,"{'minutes': 9, 'seconds': 51}","{'minutes': 1, 'seconds': 40}",3,-6,PUNT,True,0,10,0,10
40176160415,401761604,East Carolina,American Athletic,Coastal Carolina,Sun Belt,15,True,3,45,45,"{'minutes': 9, 'seconds': 51}",3,0,0,"{'minutes': 8, 'seconds': 15}","{'minutes': 1, 'seconds': 36}",6,45,TD,False,10,0,17,0
40176160416,401761604,Coastal Carolina,Sun Belt,East Carolina,American Athletic,16,False,3,25,75,"{'minutes': 8, 'seconds': 15}",3,31,69,"{'minutes': 6, 'seconds': 26}","{'minutes': 1, 'seconds': 49}",4,6,PUNT,True,0,17,0,17
40176160417,401761604,East Carolina,American Athletic,Coastal Carolina,Sun Belt,17,False,3,80,80,"{'minutes': 6, 'seconds': 26}",3,40,40,"{'minutes': 3, 'seconds': 47}","{'minutes': 2, 'seconds': 39}",7,40,INT,False,17,0,17,0
40176160418,401761604,Coastal Carolina,Sun Belt,East Carolina,American Athletic,18,False,3,32,68,"{'minutes': 3, 'seconds': 47}",3,59,41,"{'minutes': 1, 'seconds': 55}","{'minutes': 1, 'seconds': 52}",7,27,DOWNS,True,0,17,0,17
40176160419,401761604,East Carolina,American Athletic,Coastal Carolina,Sun Belt,19,True,3,59,59,"{'minutes': 1, 'seconds': 55}",4,0,0,"{'minutes': 13, 'seconds': 4}","{'minutes': 3, 'seconds': 51}",10,59,TD,False,17,0,24,0
40176160420,401761604,Coastal Carolina,Sun Belt,East Carolina,American Athletic,20,False,4,25,75,"{'minutes': 13, 'seconds': 4}",4,48,52,"{'minutes': 10, 'seconds': 47}","{'minutes': 2, 'seconds': 17}",7,23,INT,True,0,24,0,24
40176160421,401761604,East Carolina,American Athletic,Coastal Carolina,Sun Belt,21,True,4,56,56,"{'minutes': 10, 'seconds': 47}",4,0,0,"{'minutes': 8, 'seconds': 32}","{'minutes': 2, 'seconds': 15}",4,56,TD,False,24,0,31,0
40176160422,401761604,Coastal Carolina,Sun Belt,East Carolina,American Athletic,22,False,4,26,74,"{'minutes': 8, 'seconds': 26}",4,35,65,"{'minutes': 5, 'seconds': 5}","{'minutes': 3, 'seconds': 21}",5,9,FUMBLE,True,0,31,0,31
40176160423,401761604,East Carolina,American Athletic,Coastal Carolina,Sun Belt,23,True,4,35,35,"{'minutes': 5, 'seconds': 5}",4,0,0,"{'minutes': 4, 'seconds': 8}","{'minutes': 0, 'seconds': 57}",5,35,TD,False,31,0,38,0
40176160424,401761604,Coastal Carolina,Sun Belt,East Carolina,American Athletic,24,False,4,25,75,"{'minutes': 4, 'seconds': 8}",4,19,81,"{'minutes': 2, 'seconds': 40}","{'minutes': 1, 'seconds': 28}",3,-6,FUMBLE,True,0,38,0,38
40176160425,401761604,East Carolina,American Athletic,Coastal Carolina,Sun Belt,25,False,4,19,19,"{'minutes': 2, 'seconds': 40}",4,17,17,"{'minutes': 0, 'seconds': 26}","{'minutes': 2, 'seconds': 14}",4,2,DOWNS,False,38,0,38,0
40176160426,401761604,Coastal Carolina,Sun Belt,East Carolina,American Athletic,26,False,4,17,83,"{'minutes': 0, 'seconds': 26}",4,36,64,"{'minutes': 0, 'seconds': 0}","{'minutes': 0, 'seconds': 26}",2,19,END OF GAME,True,0,38,0,38
4017616111,401761611,Coastal Carolina,Sun Belt,South Alabama,Sun Belt,1,False,1,75,75,"{'minutes': 15, 'seconds': 0}",1,46,46,"{'minutes': 13, 'seconds': 13}","{'minutes': 1, 'seconds': 47}",5,29,PUNT,False,0,0,0,0
4017616112,401761611,South Alabama,Sun Belt,Coastal Carolina,Sun Belt,2,False,1,11,89,"{'minutes': 13, 'seconds': 13}",1,70,30,"{'minutes': 6, 'seconds': 47}","{'minutes': 6, 'seconds': 26}",14,59,DOWNS,True,0,0,0,0
4017616113,401761611,Coastal Carolina,Sun Belt,South Alabama,Sun Belt,3,False,1,70,70,"{'minutes': 6, 'seconds': 47}",1,41,41,"{'minutes': 3, 'seconds': 19}","{'minutes': 3, 'seconds': 28}",9,29,PUNT,False,0,0,0,0
4017616114,401761611,South Alabama,Sun Belt,Coastal Carolina,Sun Belt,4,False,1,20,80,"{'minutes': 3, 'seconds': 19}",1,35,65,"{'minutes': 0, 'seconds': 7}","{'minutes': 3, 'seconds': 12}",6,15,PUNT,True,0,0,0,0
4017616115,401761611,Coastal Carolina,Sun Belt,South Alabama,Sun Belt,5,False,1,93,93,"{'minutes': 0, 'seconds': 7}",2,87,87,"{'minutes': 13, 'seconds': 12}","{'minutes': 1, 'seconds': 55}",3,6,PUNT,False,0,0,0,0
4017616116,401761611,South Alabama,Sun Belt,Coastal Carolina,Sun Belt,6,False,2,60,40,"{'minutes': 13, 'seconds': 12}",2,64,36,"{'minutes': 11, 'seconds': 50}","{'minutes': 1, 'seconds': 22}",3,4,PUNT,True,0,0,0,0
4017616117,401761611,Coastal Carolina,Sun Belt,South Alabama,Sun Belt,7,False,2,80,80,"{'minutes': 11, 'seconds': 50}",2,78,78,"{'minutes': 10, 'seconds': 49}","{'minutes': 1, 'seconds': 1}",3,2,PUNT,False,0,0,0,0
4017616118,401761611,South Alabama,Sun Belt,Coastal Carolina,Sun Belt,8,True,2,40,60,"{'minutes': 10, 'seconds': 49}",2,100,0,"{'minutes': 7, 'seconds': 12}","{'minutes': 3, 'seconds': 37}",8,60,TD,True,0,0,7,0
4017616119,401761611,Coastal Carolina,Sun Belt,South Alabama,Sun Belt,9,True,2,65,65,"{'minutes': 7, 'seconds': 12}",2,0,0,"{'minutes': 5, 'seconds': 8}","{'minutes': 2, 'seconds': 4}",6,65,TD,False,0,7,7,7
40176161110,401761611,South Alabama,Sun Belt,Coastal Carolina,Sun Belt,10,True,2,25,75,"{'minutes': 5, 'seconds': 8}",2,100,0,"{'minutes': 1, 'seconds': 24}","{'minutes': 3, 'seconds': 44}",8,75,TD,True,7,7,14,7
40176161111,401761611,Coastal Carolina,Sun Belt,South Alabama,Sun Belt,11,False,2,85,85,"{'minutes': 1, 'seconds': 19}",2,69,69,"{'minutes': 0, 'seconds': 0}","{'minutes': 1, 'seconds': 19}",3,16,END OF HALF,False,7,14,7,14
40176161112,401761611,South Alabama,Sun Belt,Coastal Carolina,Sun Belt,12,False,3,25,75,"{'minutes': 15, 'seconds': 0}",3,29,71,"{'minutes': 14, 'seconds': 17}","{'minutes': 0, 'seconds': 43}",3,4,PUNT,True,14,7,14,7
40176161113,401761611,Coastal Carolina,Sun Belt,South Alabama,Sun Belt,13,True,3,40,40,"{'minutes': 14, 'seconds': 17}",3,0,0,"{'minutes': 13, 'seconds': 16}","{'minutes': 1, 'seconds': 1}",3,40,TD,False,7,14,14,14
40176161114,401761611,South Alabama,Sun Belt,Coastal Carolina,Sun Belt,14,False,3,25,75,"{'minutes': 13, 'seconds': 16}",3,25,75,"{'minutes': 13, 'seconds': 6}","{'minutes': 0, 'seconds': 10}",1,0,INT,True,14,14,14,14
40176161115,401761611,Coastal Carolina,Sun Belt,South Alabama,Sun Belt,15,True,3,20,20,"{'minutes': 13, 'seconds': 6}",3,0,0,"{'minutes': 11, 'seconds': 19}","{'minutes': 1, 'seconds': 47}",5,20,TD,False,14,14,21,14
40176161116,401761611,South Alabama,Sun Belt,Coastal Carolina,Sun Belt,16,True,3,25,75,"{'minutes': 11, 'seconds': 19}",3,80,20,"{'minutes': 5, 'seconds': 11}","{'minutes': 6, 'seconds': 8}",12,55,FG,True,14,21,17,21
40176161117,401761611,Coastal Carolina,Sun Belt,South Alabama,Sun Belt,17,False,3,72,72,"{'minutes': 5, 'seconds': 3}",3,49,49,"{'minutes': 2, 'seconds': 28}","{'minutes': 2, 'seconds': 35}",5,23,PUNT,False,21,17,21,17
40176161118,401761611,South Alabama,Sun Belt,Coastal Carolina,Sun Belt,18,False,3,15,85,"{'minutes': 2, 'seconds': 28}",4,85,15,"{'minutes': 12, 'seconds': 29}","{'minutes': 4, 'seconds': 59}",10,70,MISSED FG,True,17,21,17,21
40176161119,401761611,Coastal Carolina,Sun Belt,South Alabama,Sun Belt,19,True,4,80,80,"{'minutes': 12, 'seconds': 29}",4,0,0,"{'minutes': 10, 'seconds': 0}","{'minutes': 2, 'seconds': 29}",6,80,TD,False,21,17,28,17
40176161120,401761611,South Alabama,Sun Belt,Coastal Carolina,Sun Belt,20,True,4,25,75,"{'minutes': 10, 'seconds': 0}",4,71,29,"{'minutes': 6, 'seconds': 32}","{'minutes': 3, 'seconds': 28}",8,46,FG,True,17,28,20,28
40176161121,401761611,Coastal Carolina,Sun Belt,South Alabama,Sun Belt,21,False,4,75,75,"{'minutes': 6, 'seconds': 32}",4,76,76,"{'minutes': 4, 'seconds': 37}","{'minutes': 1, 'seconds': 55}",3,-1,PUNT,False,28,20,28,20
40176161122,401761611,South Alabama,Sun Belt,Coastal Carolina,Sun Belt,22,False,4,28,72,"{'minutes': 4, 'seconds': 37}",4,23,77,"{'minutes': 3, 'seconds': 41}","{'minutes': 0, 'seconds': 56}",3,-5,INT,True,20,28,20,28
40176161123,401761611,Coastal Carolina,Sun Belt,South Alabama,Sun Belt,23,True,4,27,27,"{'minutes': 3, 'seconds': 41}",4,27,27,"{'minutes': 2, 'seconds': 48}","{'minutes': 0, 'seconds': 53}",4,0,FG,False,28,20,31,20
40176161124,401761611,South Alabama,Sun Belt,Coastal Carolina,Sun Belt,24,True,4,16,84,"{'minutes': 2, 'seconds': 43}",4,13,87,"{'minutes': 2, 'seconds': 32}","{'minutes': 0, 'seconds': 11}",1,-3,FUMBLE RETURN TD,True,20,31,20,38
40176161125,401761611,South Alabama,Sun Belt,Coastal Carolina,Sun Belt,25,False,4,25,75,"{'minutes': 2, 'seconds': 32}",4,50,50,"{'minutes': 0, 'seconds': 52}","{'minutes': 1, 'seconds': 40}",6,25,DOWNS,True,20,38,20,38
40176161126,401761611,Coastal Carolina,Sun Belt,South Alabama,Sun Belt,26,False,4,50,50,"{'minutes': 0, 'seconds': 52}",4,54,54,"{'minutes': 0, 'seconds': 0}","{'minutes': 0, 'seconds': 52}",2,-4,END OF GAME,False,38,20,38,20
4017616191,401761619,Old Dominion,Sun Belt,Coastal Carolina,Sun Belt,1,True,1,13,87,"{'minutes': 14, 'seconds': 55}",1,100,0,"{'minutes': 11, 'seconds': 44}","{'minutes': 3, 'seconds': 11}",9,87,TD,True,0,0,7,0
4017616192,401761619,Coastal Carolina,Sun Belt,Old Dominion,Sun Belt,2,False,1,87,87,"{'minutes': 11, 'seconds': 39}",1,90,90,"{'minutes': 10, 'seconds': 35}","{'minutes': 1, 'seconds': 4}",4,-3,PUNT,False,0,7,0,7
4017616193,401761619,Old Dominion,Sun Belt,Coastal Carolina,Sun Belt,3,False,1,45,55,"{'minutes': 10, 'seconds': 35}",1,51,49,"{'minutes': 9, 'seconds': 54}","{'minutes': 0, 'seconds': 41}",3,6,PUNT,True,7,0,7,0
4017616194,401761619,Coastal Carolina,Sun Belt,Old Dominion,Sun Belt,4,False,1,80,80,"{'minutes': 9, 'seconds': 54}",1,61,61,"{'minutes': 6, 'seconds': 56}","{'minutes': 2, 'seconds': 58}",6,19,PUNT,False,0,7,0,7
4017616195,401761619,Old Dominion,Sun Belt,Coastal Carolina,Sun Belt,5,True,1,21,79,"{'minutes': 6, 'seconds': 56}",1,91,9,"{'minutes': 2, 'seconds': 19}","{'minutes': 4, 'seconds': 37}",10,70,FG,True,7,0,10,0
4017616196,401761619,Coastal Carolina,Sun Belt,Old Dominion,Sun Belt,6,False,1,65,65,"{'minutes': 2, 'seconds': 19}",2,40,40,"{'minutes': 13, 'seconds': 4}","{'minutes': 4, 'seconds': 15}",8,25,PUNT,False,0,10,0,10
4017616197,401761619,Old Dominion,Sun Belt,Coastal Carolina,Sun Belt,7,True,2,20,80,"{'minutes': 13, 'seconds': 4}",2,100,0,"{'minutes': 12, 'seconds': 54}","{'minutes': 0, 'seconds': 10}",1,80,TD,True,17,0,17,0
4017616198,401761619,Coastal Carolina,Sun Belt,Old Dominion,Sun Belt,8,False,2,79,79,"{'minutes': 12, 'seconds': 50}",2,62,62,"{'minutes': 8, 'seconds': 37}","{'minutes': 4, 'seconds': 13}",7,17,INT,False,0,17,0,17
4017616199,401761619,Old Dominion,Sun Belt,Coastal Carolina,Sun Belt,9,True,2,29,71,"{'minutes': 8, 'seconds': 37}",2,100,0,"{'minutes': 6, 'seconds': 5}","{'minutes': 2, 'seconds': 32}",8,71,TD,True,17,0,24,0
40176161910,401761619,Coastal Carolina,Sun Belt,Old Dominion,Sun Belt,10,False,2,75,75,"{'minutes': 6, 'seconds': 5}",2,72,72,"{'minutes': 5, 'seconds': 42}","{'minutes': 0, 'seconds': 23}",2,3,FUMBLE,False,0,24,0,24
40176161911,401761619,Old Dominion,Sun Belt,Coastal Carolina,Sun Belt,11,True,2,72,28,"{'minutes': 5, 'seconds': 42}",2,84,16,"{'minutes': 4, 'seconds': 48}","{'minutes': 0, 'seconds': 54}",5,12,FG,True,24,0,27,0
