id,gameId,offense,offenseConference,defense,defenseConference,driveNumber,scoring,startPeriod,startYardline,startYardsToGoal,startTime,endPeriod,endYardline,endYardsToGoal,endTime,elapsed,plays,yards,driveResult,isHomeOffense,startOffenseScore,startDefenseScore,endOffenseScore,endDefenseScore
4017603882,401760388,Colorado State,Mountain West,Fresno State,Mountain West,2,True,1,14,86,"{'minutes': 11, 'seconds': 22}",1,100,0,"{'minutes': 9, 'seconds': 59}","{'minutes': 1, 'seconds': 23}",3,86,TD,True,0,0,7,0
4017603883,401760388,Fresno State,Mountain West,Colorado State,Mountain West,3,False,1,75,75,"{'minutes': 9, 'seconds': 59}",1,44,44,"{'minutes': 7, 'seconds': 10}","{'minutes': 2, 'seconds': 49}",6,31,INT,False,0,7,0,7
4017603884,401760388,Colorado State,Mountain West,Fresno State,Mountain West,4,True,1,47,53,"{'minutes': 7, 'seconds': 10}",1,100,0,"{'minutes': 5, 'seconds': 13}","{'minutes': 1, 'seconds': 57}",5,53,TD,True,7,0,14,0
4017603885,401760388,Fresno State,Mountain West,Colorado State,Mountain West,5,False,1,75,75,"{'minutes': 5, 'seconds': 13}",1,48,48,"{'minutes': 2, 'seconds': 36}","{'minutes': 2, 'seconds': 37}",5,27,DOWNS,False,0,14,0,14
4017603886,401760388,Colorado State,Mountain West,Fresno State,Mountain West,6,True,1,48,52,"{'minutes': 2, 'seconds': 36}",2,100,0,"{'minutes': 14, 'seconds': 11}","{'minutes': 3, 'seconds': 25}",9,52,TD,True,14,0,21,0
4017603887,401760388,Fresno State,Mountain West,Colorado State,Mountain West,7,True,2,76,76,"{'minutes': 14, 'seconds': 3}",2,0,0,"{'minutes': 11, 'seconds': 42}","{'minutes': 2, 'seconds': 21}",5,76,TD,False,0,21,7,21
4017603888,401760388,Colorado State,Mountain West,Fresno State,Mountain West,8,True,2,25,75,"{'minutes': 11, 'seconds': 42}",2,100,0,"{'minutes': 6, 'seconds': 8}","{'minutes': 5, 'seconds': 34}",11,75,TD,True,21,7,28,7
4017603889,401760388,Fresno State,Mountain West,Colorado State,Mountain West,9,True,2,75,75,"{'minutes': 6, 'seconds': 8}",2,64,64,"{'minutes': 5, 'seconds': 58}","{'minutes': 0, 'seconds': 10}",1,11,FUMBLE RETURN TD,False,7,28,7,35
40176038810,401760388,Fresno State,Mountain West,Colorado State,Mountain West,10,True,2,75,75,"{'minutes': 5, 'seconds': 51}",2,0,0,"{'minutes': 1, 'seconds': 20}","{'minutes': 4, 'seconds': 31}",11,75,TD,False,7,35,14,35
40176038811,401760388,Colorado State,Mountain West,Fresno State,Mountain West,11,False,2,25,75,"{'minutes': 1, 'seconds': 20}",2,21,79,"{'minutes': 0, 'seconds': 15}","{'minutes': 1, 'seconds': 5}",3,-4,PUNT,True,35,14,35,14
40176038812,401760388,Fresno State,Mountain West,Colorado State,Mountain West,12,False,2,63,63,"{'minutes': 0, 'seconds': 15}",2,59,59,"{'minutes': 0, 'seconds': 0}","{'minutes': 0, 'seconds': 15}",1,4,END OF HALF,False,14,35,14,35
40176038813,401760388,Colorado State,Mountain West,Fresno State,Mountain West,13,False,3,25,75,"{'minutes': 15, 'seconds': 0}",3,22,78,"{'minutes': 13, 'seconds': 29}","{'minutes': 1, 'seconds': 31}",3,-3,PUNT,True,35,14,35,14
40176038814,401760388,Fresno State,Mountain West,Colorado State,Mountain West,14,False,3,66,66,"{'minutes': 13, 'seconds': 29}",3,70,70,"{'minutes': 11, 'seconds': 33}","{'minutes': 1, 'seconds': 56}",4,-4,PUNT,False,14,35,14,35
40176038815,401760388,Colorado State,Mountain West,Fresno State,Mountain West,15,False,3,31,69,"{'minutes': 11, 'seconds': 33}",3,40,60,"{'minutes': 9, 'seconds': 26}","{'minutes': 2, 'seconds': 7}",3,9,PUNT,True,35,14,35,14
40176038816,401760388,Fresno State,Mountain West,Colorado State,Mountain West,16,True,3,73,73,"{'minutes': 9, 'seconds': 26}",3,0,0,"{'minutes': 5, 'seconds': 51}","{'minutes': 3, 'seconds': 35}",9,73,TD,False,14,35,21,35
40176038817,401760388,Colorado State,Mountain West,Fresno State,Mountain West,17,False,3,25,75,"{'minutes': 5, 'seconds': 51}",3,32,68,"{'minutes': 4, 'seconds': 12}","{'minutes': 1, 'seconds': 39}",3,7,PUNT,True,35,21,35,21
40176038818,401760388,Fresno State,Mountain West,Colorado State,Mountain West,18,False,3,70,70,"{'minutes': 4, 'seconds': 12}",3,19,19,"{'minutes': 1, 'seconds': 18}","{'minutes': 2, 'seconds': 54}",7,51,DOWNS,False,21,35,21,35
40176038819,401760388,Colorado State,Mountain West,Fresno State,Mountain West,19,False,3,19,81,"{'minutes': 1, 'seconds': 18}",4,26,74,"{'minutes': 14, 'seconds': 51}","{'minutes': 1, 'seconds': 27}",3,7,PUNT,True,35,21,35,21
40176038820,401760388,Fresno State,Mountain West,Colorado State,Mountain West,20,False,4,84,84,"{'minutes': 14, 'seconds': 51}",4,39,39,"{'minutes': 11, 'seconds': 34}","{'minutes': 3, 'seconds': 17}",7,45,DOWNS,False,21,35,21,35
40176038821,401760388,Colorado State,Mountain West,Fresno State,Mountain West,21,True,4,39,61,"{'minutes': 11, 'seconds': 34}",4,100,0,"{'minutes': 9, 'seconds': 15}","{'minutes': 2, 'seconds': 19}",5,61,TD,True,35,21,42,21
40176038822,401760388,Fresno State,Mountain West,Colorado State,Mountain West,22,False,4,75,75,"{'minutes': 9, 'seconds': 15}",4,6,6,"{'minutes': 4, 'seconds': 30}","{'minutes': 4, 'seconds': 45}",15,69,INT,False,21,42,21,42
40176038823,401760388,Colorado State,Mountain West,Fresno State,Mountain West,23,False,4,20,80,"{'minutes': 4, 'seconds': 30}",4,29,71,"{'minutes': 2, 'seconds': 33}","{'minutes': 1, 'seconds': 57}",3,9,PUNT,True,42,21,42,21
40176038824,401760388,Fresno State,Mountain West,Colorado State,Mountain West,24,False,4,76,76,"{'minutes': 2, 'seconds': 33}",4,88,88,"{'minutes': 2, 'seconds': 0}","{'minutes': 0, 'seconds': 33}",2,-12,INT,False,21,42,21,42
40176038825,401760388,Colorado State,Mountain West,Fresno State,Mountain West,25,True,4,93,7,"{'minutes': 2, 'seconds': 0}",4,100,0,"{'minutes': 1, 'seconds': 12}","{'minutes': 0, 'seconds': 48}",2,7,TD,True,42,21,49,21
40176038826,401760388,Fresno State,Mountain West,Colorado State,Mountain West,26,False,4,75,75,"{'minutes': 1, 'seconds': 12}",4,61,61,"{'minutes': 0, 'seconds': 0}","{'minutes': 1, 'seconds': 12}",2,14,END OF GAME,False,21,49,21,49
4017603992,401760399,San Diego State,Mountain West,Fresno State,Mountain West,1,False,1,65,65,"{'minutes': 14, 'seconds': 52}",1,51,51,"{'minutes': 13, 'seconds': 18}","{'minutes': 1, 'seconds': 34}",5,40,PUNT,False,0,0,0,0
4017603993,401760399,Fresno State,Mountain West,San Diego State,Mountain West,2,False,1,25,75,"{'minutes': 13, 'seconds': 18}",1,65,35,"{'minutes': 7, 'seconds': 23}","{'minutes': 5, 'seconds': 55}",11,40,PUNT,True,0,0,0,0
4017603994,401760399,San Diego State,Mountain West,Fresno State,Mountain West,3,True,1,92,92,"{'minutes': 7, 'seconds': 23}",1,3,3,"{'minutes': 3, 'seconds': 30}","{'minutes': 3, 'seconds': 53}",9,92,TD,False,0,0,7,0
4017603996,401760399,Fresno State,Mountain West,San Diego State,Mountain West,4,False,1,25,75,"{'minutes': 3, 'seconds': 30}",1,32,68,"{'minutes': 2, 'seconds': 27}","{'minutes': 1, 'seconds': 3}",3,7,PUNT,True,0,7,0,7
4017603997,401760399,San Diego State,Mountain West,Fresno State,Mountain West,5,True,1,76,76,"{'minutes': 2, 'seconds': 27}",2,24,24,"{'minutes': 12, 'seconds': 20}","{'minutes': 5, 'seconds': 7}",10,52,FG,False,7,0,10,0
4017603999,401760399,Fresno State,Mountain West,San Diego State,Mountain West,6,False,2,35,65,"{'minutes': 12, 'seconds': 20}",2,36,64,"{'minutes': 10, 'seconds': 48}","{'minutes': 1, 'seconds': 32}",3,1,PUNT,True,0,10,0,10
40176039910,401760399,San Diego State,Mountain West,Fresno State,Mountain West,7,False,2,70,70,"{'minutes': 10, 'seconds': 48}",2,32,32,"{'minutes': 6, 'seconds': 30}","{'minutes': 4, 'seconds': 18}",9,38,INT,False,10,0,10,0
40176039911,401760399,Fresno State,Mountain West,San Diego State,Mountain West,8,False,2,3,97,"{'minutes': 6, 'seconds': 30}",2,31,69,"{'minutes': 2, 'seconds': 35}","{'minutes': 3, 'seconds': 55}",7,29,INT,True,0,10,0,10
40176039912,401760399,San Diego State,Mountain West,Fresno State,Mountain West,9,True,2,31,31,"{'minutes': 2, 'seconds': 33}",2,31,31,"{'minutes': 1, 'seconds': 33}","{'minutes': 1, 'seconds': 2}",4,0,FG,False,10,0,13,0
40176039914,401760399,Fresno State,Mountain West,San Diego State,Mountain West,10,False,2,20,80,"{'minutes': 1, 'seconds': 28}",2,59,41,"{'minutes': 0, 'seconds': 11}","{'minutes': 1, 'seconds': 22}",8,39,DOWNS,True,0,13,0,13
40176039915,401760399,San Diego State,Mountain West,Fresno State,Mountain West,11,False,2,59,59,"{'minutes': 0, 'seconds': 6}",2,59,59,"{'minutes': 0, 'seconds': 6}","{'minutes': 0, 'seconds': 6}",1,0,END OF HALF,False,13,0,13,0
40176039917,401760399,Fresno State,Mountain West,San Diego State,Mountain West,12,False,3,26,74,"{'minutes': 14, 'seconds': 53}",3,35,65,"{'minutes': 12, 'seconds': 7}","{'minutes': 3, 'seconds': 13}",4,9,PUNT,True,0,13,0,13
40176039918,401760399,San Diego State,Mountain West,Fresno State,Mountain West,13,False,3,74,74,"{'minutes': 11, 'seconds': 40}",3,47,47,"{'minutes': 5, 'seconds': 19}","{'minutes': 6, 'seconds': 43}",13,66,FUMBLE,False,13,0,13,0
40176039919,401760399,Fresno State,Mountain West,San Diego State,Mountain West,14,False,3,47,53,"{'minutes': 4, 'seconds': 57}",3,49,51,"{'minutes': 3, 'seconds': 56}","{'minutes': 1, 'seconds': 1}",3,2,PUNT,True,0,13,0,13
40176039920,401760399,San Diego State,Mountain West,Fresno State,Mountain West,15,True,3,91,91,"{'minutes': 3, 'seconds': 56}",4,9,9,"{'minutes': 13, 'seconds': 22}","{'minutes': 5, 'seconds': 34}",11,82,FG,False,13,0,16,0
40176039922,401760399,Fresno State,Mountain West,San Diego State,Mountain West,16,False,4,25,75,"{'minutes': 13, 'seconds': 22}",4,29,71,"{'minutes': 11, 'seconds': 30}","{'minutes': 1, 'seconds': 58}",3,4,PUNT,True,0,16,0,16
40176039923,401760399,San Diego State,Mountain West,Fresno State,Mountain West,17,False,4,65,65,"{'minutes': 11, 'seconds': 24}",4,63,63,"{'minutes': 9, 'seconds': 14}","{'minutes': 2, 'seconds': 10}",3,2,PUNT,False,16,0,16,0
40176039924,401760399,Fresno State,Mountain West,San Diego State,Mountain West,18,True,4,13,87,"{'minutes': 9, 'seconds': 14}",4,8,92,"{'minutes': 8, 'seconds': 46}","{'minutes': 0, 'seconds': 28}",3,-5,INT TD,True,0,16,0,23
40176039926,401760399,Fresno State,Mountain West,San Diego State,Mountain West,19,False,4,25,75,"{'minutes': 8, 'seconds': 46}",4,88,12,"{'minutes': 3, 'seconds': 4}","{'minutes': 5, 'seconds': 42}",12,63,DOWNS,True,0,23,0,23
40176039927,401760399,San Diego State,Mountain West,Fresno State,Mountain West,20,False,4,88,88,"{'minutes': 3, 'seconds': 4}",4,88,88,"{'minutes': 2, 'seconds': 0}","{'minutes': 1, 'seconds': 12}",3,0,PUNT,False,23,0,23,0
