id,gameId,offense,offenseConference,defense,defenseConference,driveNumber,scoring,startPeriod,startYardline,startYardsToGoal,startTime,endPeriod,endYardline,endYardsToGoal,endTime,elapsed,plays,yards,driveResult,isHomeOffense,startOffenseScore,startDefenseScore,endOffenseScore,endDefenseScore
40175273520,401752735,Tennessee,SEC,Arkansas,SEC,20,True,4,81,19,"{'minutes': 14, 'seconds': 45}",4,100,0,"{'minutes': 13, 'seconds': 14}","{'minutes': 1, 'seconds': 31}",4,19,TD,True,27,17,34,17
40175273521,401752735,Arkansas,SEC,Tennessee,SEC,21,True,4,81,81,"{'minutes': 13, 'seconds': 10}",4,0,0,"{'minutes': 8, 'seconds': 17}","{'minutes': 4, 'seconds': 53}",10,81,TD,False,17,34,24,34
40175273522,401752735,Tennessee,SEC,Arkansas,SEC,22,False,4,25,75,"{'minutes': 8, 'seconds': 17}",4,52,48,"{'minutes': 4, 'seconds': 51}","{'minutes': 3, 'seconds': 26}",5,27,PUNT,True,34,24,34,24
40175273523,401752735,Arkansas,SEC,Tennessee,SEC,23,True,4,80,80,"{'minutes': 4, 'seconds': 51}",4,0,0,"{'minutes': 2, 'seconds': 55}","{'minutes': 1, 'seconds': 56}",7,80,TD,False,24,34,31,34
40175273524,401752735,Tennessee,SEC,Arkansas,SEC,24,False,4,25,75,"{'minutes': 2, 'seconds': 55}",4,60,40,"{'minutes': 0, 'seconds': 0}","{'minutes': 2, 'seconds': 55}",6,35,END OF GAME,True,34,31,34,31
4017527391,401752739,Arkansas,SEC,Texas A&M,SEC,1,True,1,25,75,"{'minutes': 15, 'seconds': 0}",1,96,4,"{'minutes': 11, 'seconds': 21}","{'minutes': 3, 'seconds': 39}",7,71,FG,True,0,0,3,0
4017527392,401752739,Texas A&M,SEC,Arkansas,SEC,2,True,1,75,75,"{'minutes': 11, 'seconds': 21}",1,0,0,"{'minutes': 6, 'seconds': 6}","{'minutes': 5, 'seconds': 15}",10,75,TD,False,0,3,7,3
4017527393,401752739,Arkansas,SEC,Texas A&M,SEC,3,False,1,25,75,"{'minutes': 6, 'seconds': 6}",1,49,51,"{'minutes': 2, 'seconds': 54}","{'minutes': 3, 'seconds': 12}",6,24,DOWNS,True,3,7,3,7
4017527394,401752739,Texas A&M,SEC,Arkansas,SEC,4,True,1,49,49,"{'minutes': 2, 'seconds': 54}",2,0,0,"{'minutes': 14, 'seconds': 49}","{'minutes': 3, 'seconds': 5}",6,49,TD,False,7,3,14,3
4017527395,401752739,Arkansas,SEC,Texas A&M,SEC,5,True,2,25,75,"{'minutes': 14, 'seconds': 49}",2,96,4,"{'minutes': 11, 'seconds': 17}","{'minutes': 3, 'seconds': 32}",9,71,FG,True,3,14,6,14
4017527396,401752739,Texas A&M,SEC,Arkansas,SEC,6,True,2,75,75,"{'minutes': 11, 'seconds': 17}",2,0,0,"{'minutes': 3, 'seconds': 32}","{'minutes': 7, 'seconds': 45}",14,75,TD,False,14,6,21,6
4017527397,401752739,Arkansas,SEC,Texas A&M,SEC,7,True,2,25,75,"{'minutes': 3, 'seconds': 32}",2,100,0,"{'minutes': 1, 'seconds': 51}","{'minutes': 1, 'seconds': 41}",5,75,TD,True,6,21,13,21
4017527398,401752739,Texas A&M,SEC,Arkansas,SEC,8,False,2,75,75,"{'minutes': 1, 'seconds': 51}",2,71,71,"{'minutes': 0, 'seconds': 43}","{'minutes': 1, 'seconds': 8}",3,4,PUNT,False,21,13,21,13
4017527399,401752739,Arkansas,SEC,Texas A&M,SEC,9,True,2,29,71,"{'minutes': 0, 'seconds': 43}",2,100,0,"{'minutes': 0, 'seconds': 2}","{'minutes': 0, 'seconds': 41}",5,71,TD,True,13,21,20,21
40175273910,401752739,Texas A&M,SEC,Arkansas,SEC,10,True,3,75,75,"{'minutes': 15, 'seconds': 0}",3,0,0,"{'minutes': 13, 'seconds': 34}","{'minutes': 1, 'seconds': 26}",3,75,TD,False,21,20,28,20
40175273911,401752739,Arkansas,SEC,Texas A&M,SEC,11,False,3,25,75,"{'minutes': 13, 'seconds': 28}",3,29,71,"{'minutes': 12, 'seconds': 2}","{'minutes': 1, 'seconds': 26}",3,4,PUNT,True,20,28,20,28
40175273912,401752739,Texas A&M,SEC,Arkansas,SEC,12,True,3,59,59,"{'minutes': 12, 'seconds': 2}",3,-14,-14,"{'minutes': 7, 'seconds': 45}","{'minutes': 4, 'seconds': 17}",9,73,FG,False,28,20,31,20
40175273913,401752739,Arkansas,SEC,Texas A&M,SEC,13,True,3,35,65,"{'minutes': 7, 'seconds': 45}",3,100,0,"{'minutes': 4, 'seconds': 28}","{'minutes': 3, 'seconds': 17}",7,65,TD,True,20,31,27,31
40175273914,401752739,Texas A&M,SEC,Arkansas,SEC,14,True,3,75,75,"{'minutes': 4, 'seconds': 28}",3,0,0,"{'minutes': 0, 'seconds': 25}","{'minutes': 4, 'seconds': 3}",9,75,TD,False,31,27,38,27
40175273915,401752739,Arkansas,SEC,Texas A&M,SEC,15,True,3,25,75,"{'minutes': 0, 'seconds': 25}",4,100,0,"{'minutes': 11, 'seconds': 30}","{'minutes': 3, 'seconds': 55}",10,75,TD,True,27,38,35,38
40175273916,401752739,Texas A&M,SEC,Arkansas,SEC,16,True,4,75,75,"{'minutes': 11, 'seconds': 30}",4,0,0,"{'minutes': 6, 'seconds': 52}","{'minutes': 4, 'seconds': 38}",10,75,TD,False,38,35,45,35
40175273917,401752739,Arkansas,SEC,Texas A&M,SEC,17,False,4,25,75,"{'minutes': 6, 'seconds': 52}",4,5,95,"{'minutes': 5, 'seconds': 50}","{'minutes': 1, 'seconds': 2}",3,-20,PUNT,True,35,45,35,45
40175273918,401752739,Texas A&M,SEC,Arkansas,SEC,18,False,4,67,67,"{'minutes': 5, 'seconds': 50}",4,75,75,"{'minutes': 3, 'seconds': 51}","{'minutes': 1, 'seconds': 59}",3,-8,PUNT,False,45,35,45,35
40175273919,401752739,Arkansas,SEC,Texas A&M,SEC,19,True,4,7,93,"{'minutes': 3, 'seconds': 51}",4,100,0,"{'minutes': 0, 'seconds': 10}","{'minutes': 3, 'seconds': 41}",12,93,TD,True,35,45,42,45
40175273920,401752739,Texas A&M,SEC,Arkansas,SEC,20,False,4,39,39,"{'minutes': 0, 'seconds': 9}",4,41,41,"{'minutes': 0, 'seconds': 0}","{'minutes': 0, 'seconds': 9}",1,-2,END OF GAME,False,45,42,45,42
4017527462,401752746,Arkansas,SEC,Auburn,SEC,1,False,1,25,75,"{'minutes': 15, 'seconds': 0}",1,70,30,"{'minutes': 12, 'seconds': 34}","{'minutes': 2, 'seconds': 26}",6,45,DOWNS,True,0,0,0,0
4017527463,401752746,Auburn,SEC,Arkansas,SEC,2,True,1,67,67,"{'minutes': 12, 'seconds': 27}",1,3,3,"{'minutes': 7, 'seconds': 52}","{'minutes': 4, 'seconds': 42}",9,67,TD,False,0,0,7,0
4017527465,401752746,Arkansas,SEC,Auburn,SEC,3,False,1,25,75,"{'minutes': 7, 'seconds': 52}",1,65,35,"{'minutes': 4, 'seconds': 51}","{'minutes': 3, 'seconds': 1}",5,40,PUNT,True,0,7,0,7
4017527466,401752746,Auburn,SEC,Arkansas,SEC,4,True,1,94,94,"{'minutes': 4, 'seconds': 43}",2,18,18,"{'minutes': 12, 'seconds': 5}","{'minutes': 7, 'seconds': 46}",15,76,FG,False,7,0,10,0
4017527468,401752746,Arkansas,SEC,Auburn,SEC,5,True,2,17,83,"{'minutes': 11, 'seconds': 58}",2,97,3,"{'minutes': 8, 'seconds': 36}","{'minutes': 3, 'seconds': 22}",6,83,TD,True,0,10,7,10
40175274610,401752746,Auburn,SEC,Arkansas,SEC,6,False,2,75,75,"{'minutes': 8, 'seconds': 36}",2,84,84,"{'minutes': 7, 'seconds': 33}","{'minutes': 1, 'seconds': 3}",3,-9,PUNT,False,10,7,10,7
40175274611,401752746,Arkansas,SEC,Auburn,SEC,7,True,2,52,48,"{'minutes': 7, 'seconds': 17}",2,97,3,"{'minutes': 5, 'seconds': 24}","{'minutes': 2, 'seconds': 9}",4,48,TD,True,7,10,14,10
40175274613,401752746,Auburn,SEC,Arkansas,SEC,8,True,2,75,75,"{'minutes': 5, 'seconds': 24}",2,97,97,"{'minutes': 0, 'seconds': 48}","{'minutes': 4, 'seconds': 36}",9,60,INT TD,False,10,14,10,21
40175274615,401752746,Auburn,SEC,Arkansas,SEC,9,False,2,79,79,"{'minutes': 0, 'seconds': 40}",2,66,66,"{'minutes': 0, 'seconds': 7}","{'minutes': 0, 'seconds': 40}",3,13,END OF HALF,False,10,21,10,21
40175274617,401752746,Auburn,SEC,Arkansas,SEC,10,True,3,51,51,"{'minutes': 14, 'seconds': 51}",3,5,5,"{'minutes': 10, 'seconds': 21}","{'minutes': 4, 'seconds': 30}",9,46,FG,False,10,21,13,21
40175274619,401752746,Arkansas,SEC,Auburn,SEC,11,False,3,25,75,"{'minutes': 10, 'seconds': 21}",3,26,74,"{'minutes': 8, 'seconds': 55}","{'minutes': 1, 'seconds': 26}",3,1,PUNT,True,21,13,21,13
40175274620,401752746,Auburn,SEC,Arkansas,SEC,12,True,3,43,43,"{'minutes': 8, 'seconds': 47}",3,25,25,"{'minutes': 5, 'seconds': 5}","{'minutes': 3, 'seconds': 50}",6,18,FG,False,13,21,16,21
40175274622,401752746,Arkansas,SEC,Auburn,SEC,13,True,3,25,75,"{'minutes': 5, 'seconds': 5}",3,91,9,"{'minutes': 0, 'seconds': 57}","{'minutes': 4, 'seconds': 8}",9,66,FG,True,21,16,24,16
40175274624,401752746,Auburn,SEC,Arkansas,SEC,14,True,3,82,82,"{'minutes': 0, 'seconds': 52}",4,9,9,"{'minutes': 12, 'seconds': 3}","{'minutes': 3, 'seconds': 49}",9,73,FG,False,16,24,19,24
40175274626,401752746,Arkansas,SEC,Auburn,SEC,15,True,4,25,75,"{'minutes': 12, 'seconds': 3}",4,1,99,"{'minutes': 9, 'seconds': 15}","{'minutes': 2, 'seconds': 48}",6,18,INT TD,True,24,19,24,27
40175274628,401752746,Arkansas,SEC,Auburn,SEC,16,False,4,25,75,"{'minutes': 9, 'seconds': 15}",4,41,59,"{'minutes': 8, 'seconds': 33}","{'minutes': 0, 'seconds': 42}",2,9,FUMBLE,True,24,27,24,27
40175274629,401752746,Auburn,SEC,Arkansas,SEC,17,True,4,34,34,"{'minutes': 8, 'seconds': 18}",4,29,29,"{'minutes': 6, 'seconds': 23}","{'minutes': 2, 'seconds': 10}",4,5,FG,False,27,24,30,24
40175274631,401752746,Arkansas,SEC,Auburn,SEC,18,False,4,25,75,"{'minutes': 6, 'seconds': 23}",4,38,62,"{'minutes': 4, 'seconds': 27}","{'minutes': 1, 'seconds': 56}",4,11,INT,True,24,30,24,30
40175274632,401752746,Auburn,SEC,Arkansas,SEC,19,True,4,38,38,"{'minutes': 4, 'seconds': 20}",4,23,23,"{'minutes': 1, 'seconds': 6}","{'minutes': 3, 'seconds': 21}",8,15,FG,False,30,24,33,24
40175274634,401752746,Arkansas,SEC,Auburn,SEC,20,False,4,29,71,"{'minutes': 1, 'seconds': 1}",4,46,54,"{'minutes': 0, 'seconds': 51}","{'minutes': 0, 'seconds': 10}",1,0,INT,True,24,33,24,33
40175274635,401752746,Auburn,SEC,Arkansas,SEC,21,False,4,46,46,"{'minutes': 0, 'seconds': 46}",4,49,49,"{'minutes': 0, 'seconds': 25}","{'minutes': 0, 'seconds': 51}",2,-3,END OF GAME,False,33,24,33,24
4017527532,401752753,Arkansas,SEC,Mississippi State,SEC,1,False,1,31,69,"{'minutes': 14, 'seconds': 54}",1,57,43,"{'minutes': 11, 'seconds': 39}","{'minutes': 3, 'seconds': 15}",5,26,PUNT,True,0,0,0,0
4017527533,401752753,Mississippi State,SEC,Arkansas,SEC,2,True,1,80,80,"{'minutes': 11, 'seconds': 34}",1,3,3,"{'minutes': 7, 'seconds': 6}","{'minutes': 4, 'seconds': 33}",12,80,TD,False,0,0,7,0
4017527535,401752753,Arkansas,SEC,Mississippi State,SEC,3,False,1,25,75,"{'minutes': 7, 'seconds': 6}",1,35,65,"{'minutes': 3, 'seconds': 58}","{'minutes': 3, 'seconds': 8}",5,10,PUNT,True,0,7,0,7
4017527536,401752753,Mississippi State,SEC,Arkansas,SEC,4,False,1,89,89,"{'minutes': 3, 'seconds': 50}",1,96,96,"{'minutes': 3, 'seconds': 12}","{'minutes': 0, 'seconds': 46}",3,-7,PUNT,False,7,0,7,0
4017527537,401752753,Arkansas,SEC,Mississippi State,SEC,5,True,1,44,56,"{'minutes': 3, 'seconds': 5}",2,97,3,"{'minutes': 13, 'seconds': 54}","{'minutes': 4, 'seconds': 18}",9,56,TD,True,0,7,7,7
4017527539,401752753,Mississippi State,SEC,Arkansas,SEC,6,False,2,55,55,"{'minutes': 13, 'seconds': 54}",2,51,51,"{'minutes': 12, 'seconds': 12}","{'minutes': 1, 'seconds': 48}",4,24,PUNT,False,7,7,7,13
40175275310,401752753,Arkansas,SEC,Mississippi State,SEC,7,True,2,20,80,"{'minutes': 11, 'seconds': 53}",2,76,24,"{'minutes': 7, 'seconds': 32}","{'minutes': 4, 'seconds': 34}",11,56,FG,True,7,7,10,7
40175275312,401752753,Mississippi State,SEC,Arkansas,SEC,8,False,2,75,75,"{'minutes': 7, 'seconds': 32}",2,40,40,"{'minutes': 3, 'seconds': 57}","{'minutes': 3, 'seconds': 35}",8,35,PUNT,False,7,10,7,10
40175275313,401752753,Arkansas,SEC,Mississippi State,SEC,9,True,2,3,97,"{'minutes': 3, 'seconds': 49}",2,88,12,"{'minutes': 0, 'seconds': 1}","{'minutes': 3, 'seconds': 56}",13,85,FG,True,10,7,13,7
40175275315,401752753,Mississippi State,SEC,Arkansas,SEC,10,False,2,65,65,"{'minutes': 0, 'seconds': 1}",2,0,0,"{'minutes': 0, 'seconds': 1}","{'minutes': 0, 'seconds': 0}",0,0,END OF HALF,False,7,13,7,13
40175275316,401752753,Mississippi State,SEC,Arkansas,SEC,11,True,3,75,75,"{'minutes': 15, 'seconds': 0}",3,2,2,"{'minutes': 13, 'seconds': 43}","{'minutes': 1, 'seconds': 17}",4,75,TD,False,7,13,14,13
40175275318,401752753,Arkansas,SEC,Mississippi State,SEC,12,True,3,25,75,"{'minutes': 13, 'seconds': 43}",3,97,3,"{'minutes': 9, 'seconds': 23}","{'minutes': 4, 'seconds': 20}",9,75,TD,True,13,14,20,14
40175275320,401752753,Mississippi State,SEC,Arkansas,SEC,13,False,3,75,75,"{'minutes': 9, 'seconds': 23}",3,39,39,"{'minutes': 6, 'seconds': 49}","{'minutes': 2, 'seconds': 34}",8,36,DOWNS,False,14,20,14,20
40175275321,401752753,Arkansas,SEC,Mississippi State,SEC,14,True,3,39,61,"{'minutes': 6, 'seconds': 39}",3,97,3,"{'minutes': 6, 'seconds': 18}","{'minutes': 0, 'seconds': 31}",2,61,TD,True,20,14,28,14
40175275323,401752753,Mississippi State,SEC,Arkansas,SEC,15,True,3,20,20,"{'minutes': 6, 'seconds': 18}",3,3,3,"{'minutes': 4, 'seconds': 49}","{'minutes': 1, 'seconds': 25}",4,45,TD,False,14,28,21,28
40175275325,401752753,Arkansas,SEC,Mississippi State,SEC,16,False,3,25,75,"{'minutes': 4, 'seconds': 49}",3,37,63,"{'minutes': 2, 'seconds': 33}","{'minutes': 2, 'seconds': 16}",6,12,PUNT,True,28,21,28,21
40175275326,401752753,Mississippi State,SEC,Arkansas,SEC,17,False,3,63,63,"{'minutes': 2, 'seconds': 20}",3,59,59,"{'minutes': 2, 'seconds': 20}","{'minutes': 0, 'seconds': 13}",1,0,INT,False,21,28,21,28
40175275327,401752753,Arkansas,SEC,Mississippi State,SEC,18,True,3,59,41,"{'minutes': 2, 'seconds': 14}",4,97,3,"{'minutes': 13, 'seconds': 43}","{'minutes': 3, 'seconds': 37}",7,41,TD,True,28,21,35,21
40175275329,401752753,Mississippi State,SEC,Arkansas,SEC,19,True,4,75,75,"{'minutes': 13, 'seconds': 43}",4,3,3,"{'minutes': 10, 'seconds': 16}","{'minutes': 3, 'seconds': 27}",9,75,TD,False,21,35,28,35
40175275331,401752753,Arkansas,SEC,Mississippi State,SEC,20,False,4,25,75,"{'minutes': 10, 'seconds': 16}",4,32,68,"{'minutes': 8, 'seconds': 29}","{'minutes': 1, 'seconds': 47}",4,7,PUNT,True,35,28,35,28
40175275332,401752753,Mississippi State,SEC,Arkansas,SEC,21,True,4,71,71,"{'minutes': 8, 'seconds': 22}",4,28,28,"{'minutes': 5, 'seconds': 7}","{'minutes': 3, 'seconds': 22}",8,43,FG,False,28,35,31,35
40175275334,401752753,Arkansas,SEC,Mississippi State,SEC,22,False,4,25,75,"{'minutes': 5, 'seconds': 7}",4,26,74,"{'minutes': 3, 'seconds': 8}","{'minutes': 1, 'seconds': 59}",4,1,PUNT,True,35,31,35,31
40175275335,401752753,Mississippi State,SEC,Arkansas,SEC,23,True,4,69,69,"{'minutes': 3, 'seconds': 0}",4,3,3,"{'minutes': 0, 'seconds': 48}","{'minutes': 2, 'seconds': 20}",10,69,TD,False,31,35,38,35
40175275337,401752753,Arkansas,SEC,Mississippi State,SEC,24,False,4,25,75,"{'minutes': 0, 'seconds': 43}",4,3,97,"{'minutes': 0, 'seconds': 14}","{'minutes': 0, 'seconds': 29}",4,-22,DOWNS,True,35,38,35,38
4017527682,401752768,Arkansas,SEC,LSU,SEC,1,False,1,75,75,"{'minutes': 15, 'seconds': 0}",1,26,26,"{'minutes': 12, 'seconds': 27}","{'minutes': 2, 'seconds': 33}",6,49,FUMBLE,False,0,0,0,0
4017527683,401752768,LSU,SEC,Arkansas,SEC,2,True,1,26,74,"{'minutes': 12, 'seconds': 27}",1,31,69,"{'minutes': 10, 'seconds': 58}","{'minutes': 1, 'seconds': 29}",3,5,TD,True,0,0,0,7
4017527685,401752768,LSU,SEC,Arkansas,SEC,3,False,1,25,75,"{'minutes': 10, 'seconds': 58}",1,28,72,"{'minutes': 9, 'seconds': 56}","{'minutes': 1, 'seconds': 2}",3,3,PUNT,True,0,7,0,7
4017527686,401752768,Arkansas,SEC,LSU,SEC,4,True,1,52,52,"{'minutes': 9, 'seconds': 56}",1,0,0,"{'minutes': 4, 'seconds': 6}","{'minutes': 5, 'seconds': 50}",11,52,TD,False,7,0,14,0
4017527688,401752768,LSU,SEC,Arkansas,SEC,5,True,1,25,75,"{'minutes': 4, 'seconds': 6}",2,100,0,"{'minutes': 14, 'seconds': 54}","{'minutes': 4, 'seconds': 12}",9,75,TD,True,0,14,7,14
40175276810,401752768,Arkansas,SEC,LSU,SEC,6,False,2,65,65,"{'minutes': 14, 'seconds': 54}",2,70,70,"{'minutes': 12, 'seconds': 57}","{'minutes': 1, 'seconds': 57}",3,-5,PUNT,False,14,7,14,7
40175276811,401752768,LSU,SEC,Arkansas,SEC,7,True,2,18,82,"{'minutes': 12, 'seconds': 57}",2,67,33,"{'minutes': 7, 'seconds': 2}","{'minutes': 5, 'seconds': 55}",10,49,FG,True,7,14,10,14
40175276813,401752768,Arkansas,SEC,LSU,SEC,8,False,2,75,75,"{'minutes': 7, 'seconds': 2}",2,70,70,"{'minutes': 6, 'seconds': 55}","{'minutes': 0, 'seconds': 7}",1,0,INT,False,14,10,14,10
40175276814,401752768,LSU,SEC,Arkansas,SEC,9,True,2,70,30,"{'minutes': 6, 'seconds': 55}",2,75,25,"{'minutes': 5, 'seconds': 8}","{'minutes': 1, 'seconds': 47}",4,5,FG,True,10,14,13,14
40175276816,401752768,Arkansas,SEC,LSU,SEC,10,False,2,75,75,"{'minutes': 5, 'seconds': 8}",2,83,83,"{'minutes': 2, 'seconds': 47}","{'minutes': 2, 'seconds': 21}",3,-8,PUNT,False,14,13,14,13
40175276817,401752768,LSU,SEC,Arkansas,SEC,11,False,2,40,60,"{'minutes': 2, 'seconds': 47}",2,29,71,"{'minutes': 1, 'seconds': 42}","{'minutes': 1, 'seconds': 5}",3,-11,PUNT,True,13,14,13,14
40175276818,401752768,Arkansas,SEC,LSU,SEC,12,False,2,80,80,"{'minutes': 1, 'seconds': 42}",2,9,9,"{'minutes': 0, 'seconds': 33}","{'minutes': 1, 'seconds': 9}",9,71,INT,False,14,13,14,13
40175276819,401752768,LSU,SEC,Arkansas,SEC,13,True,2,20,80,"{'minutes': 0, 'seconds': 33}",2,75,25,"{'minutes': 0, 'seconds': 3}","{'minutes': 0, 'seconds': 30}",5,55,FG,True,13,14,16,14
40175276821,401752768,LSU,SEC,Arkansas,SEC,14,False,2,35,65,"{'minutes': 0, 'seconds': 3}",2,48,52,"{'minutes': 0, 'seconds': 0}","{'minutes': 0, 'seconds': 0}",2,13,END OF HALF,True,16,14,16,14
40175276822,401752768,LSU,SEC,Arkansas,SEC,15,False,3,25,75,"{'minutes': 15, 'seconds': 0}",3,58,42,"{'minutes': 12, 'seconds': 56}","{'minutes': 2, 'seconds': 4}",4,33,PUNT,True,16,14,16,14
40175276823,401752768,Arkansas,SEC,LSU,SEC,16,False,3,88,88,"{'minutes': 12, 'seconds': 56}",3,1,1,"{'minutes': 8, 'seconds': 57}","{'minutes': 3, 'seconds': 59}",7,87,DOWNS,False,14,16,14,16
